# Bundle file v0.3
39 3824
-1.4731511047e+00 -5.7671753578e-02 -2.9236608460e+00
142 98 65
2 4 4466 -1457.4600 -44.5400 5 3900 -1419.8101 310.3900
-1.4374971899e+00 -5.6362617929e-02 -2.9134863253e+00
211 176 148
2 4 4471 -1426.6799 -43.7200 5 3904 -1387.2000 313.5801
-1.3661100002e+00 -2.0449064585e-02 -2.9229175358e+00
197 158 125
2 4 4542 -1349.1200 -8.2400 5 3946 -1306.5000 341.3301
9.3465111430e-01 -3.6806367223e-03 -2.8968401347e+00
176 175 181
2 4 4544 925.0500 -7.0601 5 2962 952.2100 277.3700
9.6873412167e-01 8.3568467939e-04 -2.8704825825e+00
161 143 137
2 4 4552 967.7800 -3.1500 5 2988 994.9399 288.8600
-1.3233253269e+00 3.1233136648e-03 -2.9328679042e+00
212 178 141
2 4 4630 -1301.6100 14.9500 5 3974 -1256.1600 358.0500
9.2354538281e-01 2.1870965890e-02 -2.8727843351e+00
229 203 180
2 4 4642 922.5400 17.9700 5 3895 948.8701 309.1400
-1.3667918919e+00 9.1220205247e-03 -2.9152568822e+00
210 168 128
2 4 4650 -1353.6700 21.1200 5 3187 -1305.9399 371.6400
1.2587280710e+00 3.1679525911e-02 -2.6972571799e+00
220 183 142
2 4 4661 1340.5000 25.0800 5 3985 1360.0300 367.9500
-1.2472036748e+00 1.3745506698e-02 -2.9746026378e+00
172 151 120
2 4 4662 -1208.1600 25.0400 5 3128 -1163.6100 350.2100
1.2169092670e+00 3.8991272496e-02 -2.7701641902e+00
204 172 147
2 4 4701 1261.1001 33.0200 5 3125 1280.2100 350.0400
-1.3201687763e+00 3.7837359310e-02 -2.9196641876e+00
140 102 63
2 4 4773 -1304.2600 49.3600 5 4049 -1253.4600 394.8500
-1.3114759016e+00 5.2075374226e-02 -2.9173354685e+00
212 174 135
2 4 4835 -1296.6100 63.4800 5 4091 -1243.6100 408.5100
-1.6243107331e+00 5.1717613050e-02 -2.9365392168e+00
196 150 111
2 4 4839 -1603.4800 65.2300 5 3331 -1550.5200 413.8800
8.6303606773e-01 1.1419264057e-01 -2.8590400541e+00
202 185 175
2 4 5036 868.0601 110.1200 5 3275 890.6599 400.8500
8.7942722769e-01 1.1516554231e-01 -2.8584226093e+00
225 210 205
2 4 5040 884.0901 111.0601 5 4069 907.2600 401.3600
1.1675654732e+00 1.1603970917e-01 -2.7706534193e+00
255 227 209
2 4 5046 1210.9900 112.5300 5 4137 1225.1799 424.4399
-1.5535255803e+00 1.1270572192e-01 -2.9086240323e+00
214 175 142
2 4 5110 -1545.6899 126.1000 5 4248 -1484.2400 478.1100
-1.3325054856e+00 1.1939819060e-01 -2.8969218165e+00
174 132 91
2 4 5131 -1326.9800 131.3800 5 4250 -1264.1200 479.4099
9.8607522203e-01 1.5468686739e-01 -2.8168318871e+00
202 182 164
2 4 5211 1006.7800 151.4600 5 4205 1024.1899 449.3500
4.9727539681e-02 2.1554094297e-01 -2.8220236163e+00
232 226 219
2 4 5541 61.1300 219.1100 5 3669 106.0300 537.6000
-1.6149532244e-01 2.3953832817e-01 -2.8224962840e+00
219 203 178
2 4 5628 -151.7500 245.1799 5 4434 -100.9600 568.0300
-1.3929460988e+00 2.7325877794e-01 -2.9948552821e+00
235 185 136
2 4 5735 -1344.5601 278.0400 5 4450 -1268.0100 580.9600
1.1053420132e+00 1.0266657238e-02 -2.8467319712e+00
5 7 6
3 4 3 1114.7000 5.0400 35 9 1092.0200 -330.8199 36 8 1152.3701 -343.0900
1.2863818833e+00 8.9891356943e-02 -2.6692895506e+00
255 239 215
2 4 56 1385.9600 86.8500 34 92 1240.8201 -222.0400
-1.3183562849e+00 9.0055061365e-02 -2.9080507774e+00
222 185 143
4 4 58 -1307.4500 102.1200 33 88 -1232.6600 -193.1100 34 89 -1249.7600 -273.5500 35 94 -1137.9000 -250.3600
-1.3757629501e+00 2.9824141927e-01 -3.0012253959e+00
227 177 128
3 4 93 -1324.3500 301.2100 33 105 -1302.0601 2.9600 34 114 -1328.1600 -53.6801
-1.3419082690e+00 2.2708418952e-02 -2.9185023157e+00
163 124 84
5 4 111 -1326.2600 35.8400 33 182 -1232.4299 -240.3500 34 136 -1259.2200 -323.7300 35 127 -1161.3400 -304.5400 36 150 -1141.4900 -344.1700
1.3826052002e+00 8.3327551015e-02 -2.6360164328e+00
251 227 217
2 4 117 1506.5300 79.8400 33 125 1295.5200 -174.0500
-1.5609891884e+00 8.4585676355e-02 -2.9105523460e+00
227 185 143
4 4 120 -1553.3300 97.8000 33 190 -1440.1500 -209.8500 34 140 -1503.2700 -294.4399 35 93 -1427.7300 -254.3500
-1.4667868872e+00 1.2581990105e-01 -2.8929968025e+00
255 222 177
2 4 133 -1465.5300 139.4301 36 110 -1308.1899 -257.6200
-9.2419517010e-01 2.0626593151e-01 -2.8904244396e+00
255 235 197
4 4 150 -912.7000 214.5000 34 153 -865.2800 -159.1200 35 99 -690.7600 -153.7800 36 118 -590.5200 -171.8900
-1.4063385091e+00 1.0285164173e-01 -2.8894101410e+00
196 154 112
3 4 217 -1405.6200 115.7700 35 216 -1244.0300 -248.8900 36 159 -1223.4399 -283.6200
-1.1834311140e+00 1.3751391161e-01 -2.9137953884e+00
232 202 168
3 4 227 -1167.8800 147.5300 34 213 -1117.8101 -222.2300 35 234 -981.0500 -202.2000
-1.3752553119e+00 1.3581051638e-01 -2.8902906035e+00
249 206 161
3 4 230 -1373.6300 148.7800 35 229 -1206.9100 -218.5800 36 172 -1179.0000 -246.8101
-1.3752582912e+00 1.3582486228e-01 -2.8902808420e+00
249 206 161
4 4 231 -1373.6300 148.7800 33 199 -1300.9399 -169.9100 35 230 -1206.9100 -218.5800 36 173 -1179.0000 -246.8101
-1.4364118687e+00 2.2336154987e-01 -2.9798078512e+00
104 60 23
5 4 252 -1393.6700 231.5100 33 227 -1342.2600 -67.4600 34 232 -1382.3500 -133.5200 35 274 -1272.2800 -84.3500 36 206 -1259.9800 -91.7900
-1.4359345478e+00 2.2361656095e-01 -2.9788919495e+00
104 60 23
4 4 253 -1393.6700 231.5100 33 228 -1342.2600 -67.4600 34 233 -1382.3500 -133.5200 35 275 -1272.2800 -84.3500
-1.4065750401e+00 2.4582050717e-01 -2.9864704113e+00
207 158 115
4 4 257 -1362.1799 251.8101 34 247 -1354.3000 -108.9100 35 283 -1236.0200 -59.5800 36 212 -1216.8700 -63.8000
-5.2966711420e-01 2.5043737277e-01 -2.8496263307e+00
255 244 205
5 4 258 -521.8800 256.6300 33 238 -580.4700 -48.2000 34 241 -473.2700 -115.8000 35 250 -266.3300 -138.3400 36 320 -130.6600 -155.8300
-1.2090716028e+00 2.7949309080e-01 -2.9758414865e+00
195 145 92
5 4 263 -1169.9800 284.0601 33 251 -1159.2000 -11.7500 34 261 -1156.7300 -72.7600 35 171 -1007.1200 -36.9900 36 216 -948.4700 -39.6300
-1.3730642538e+00 2.9895277683e-01 -3.0021586626e+00
234 184 133
5 4 266 -1321.0601 302.2600 33 426 -1298.7200 3.8000 34 265 -1326.0100 -54.3700 35 303 -1196.0100 0.9301 36 227 -1168.5300 2.1600
1.2597695180e+00 3.4164904648e-02 -2.6893348182e+00
179 137 86
2 4 317 1345.9600 27.4600 35 543 1302.5701 -392.4900
-1.4035594530e+00 2.0878694020e-02 -2.9042631672e+00
212 173 134
3 4 325 -1395.9600 33.1200 33 495 -1290.7800 -252.1000 34 517 -1326.6400 -338.1500
9.4026073447e-01 5.6517607844e-02 -2.8705972188e+00
255 244 222
2 4 332 940.0701 52.1801 34 614 851.0701 -171.8500
1.3738481288e+00 8.1227484690e-02 -2.6339900509e+00
252 228 218
3 4 343 1498.9399 77.7800 33 317 1286.5400 -177.5500 35 547 1435.0100 -385.3199
1.2193146059e+00 9.7477788947e-02 -2.7532917264e+00
233 194 163
4 4 352 1272.1399 93.0601 34 603 1143.9600 -179.1000 35 603 1255.9500 -313.5601 36 731 1313.3899 -326.1500
1.3075379627e+00 1.0674486314e-01 -2.6584962648e+00
255 238 217
4 4 360 1414.7100 105.0200 34 572 1268.2300 -212.9301 35 567 1379.4199 -354.0400 36 699 1436.0500 -368.2800
1.3075379627e+00 1.0674486314e-01 -2.6584962648e+00
255 238 217
4 4 361 1414.7100 105.0200 34 573 1268.2300 -212.9301 35 568 1379.4199 -354.0400 36 700 1436.0500 -368.2800
1.3052236643e+00 1.1911924747e-01 -2.6609070999e+00
246 220 197
4 4 366 1410.8601 118.0400 33 328 1209.5000 -134.1200 35 576 1380.1699 -343.7500 36 706 1438.0801 -358.6200
1.2699627965e+00 1.2384159809e-01 -2.6982213992e+00
209 166 130
4 4 369 1353.6699 122.4800 34 597 1219.3999 -182.4800 35 595 1333.2100 -321.4000 36 724 1391.6899 -334.8600
1.1733829348e+00 1.2725570910e-01 -2.7728967485e+00
255 229 205
2 4 371 1216.1599 123.9301 34 628 1101.1499 -149.4800
1.2721206270e+00 1.3611878041e-01 -2.7017216026e+00
255 220 181
5 4 377 1354.0000 134.2700 33 343 1162.4900 -102.1700 34 361 1221.5500 -170.1600 35 346 1337.3899 -310.4500 36 445 1396.4800 -324.0100
1.3048263716e+00 1.5880594170e-01 -2.6924623272e+00
233 195 156
5 4 386 1392.7700 158.4500 33 358 1202.2000 -84.7700 34 375 1259.8899 -154.7500 35 349 1374.5601 -297.9301 36 450 1432.8899 -311.8101
1.3272144924e+00 1.5959454605e-01 -2.6775513527e+00
255 244 217
5 4 389 1425.7900 161.3300 33 355 1230.8601 -91.2500 34 373 1287.3201 -160.5900 35 614 1399.6201 -305.0699 36 734 1456.7600 -317.3400
9.0543482161e-01 1.7133473476e-01 -2.8254588253e+00
224 189 151
2 4 396 922.4800 168.3600 33 388 767.3601 -37.7800
8.9888844427e-01 1.8046120452e-01 -2.8310653272e+00
255 234 195
2 4 404 914.1499 177.2900 33 403 760.0801 -28.0500
-9.5684942306e-01 1.8499990934e-01 -2.8921952700e+00
255 230 190
3 4 411 -944.9400 194.0400 35 419 -727.4500 -171.9000 36 515 -633.7400 -192.6700
-1.1820562361e+00 1.8334468597e-01 -2.9122330713e+00
240 194 144
5 4 412 -1167.2000 192.9000 33 569 -1135.0601 -112.6300 34 353 -1124.7100 -184.2900 35 430 -979.6200 -161.1899 36 314 -916.2800 -181.0400
-5.9253852709e-01 1.9898381157e-01 -2.8555964231e+00
218 201 173
4 4 417 -584.9200 206.3401 33 908 -625.9300 -90.5800 34 982 -532.9100 -160.4700 36 824 -210.9600 -201.4399
-9.8113184761e-01 1.9578783821e-01 -2.8940305928e+00
233 200 155
2 4 418 -969.5100 204.6400 33 584 -965.6200 -99.0800
-8.4758857564e-01 2.0444347771e-01 -2.8792169734e+00
255 236 199
3 4 424 -838.1200 212.9600 34 620 -787.6900 -160.9301 35 741 -607.0800 -161.9399
-1.4494589863e+00 2.2925521443e-01 -2.9782719405e+00
233 187 138
5 4 437 -1408.3800 236.8101 33 612 -1355.4299 -63.6200 34 388 -1397.9399 -129.3500 35 277 -1288.4900 -79.2800 36 208 -1277.5200 -86.6801
-1.3538651442e+00 2.3774172326e-01 -2.9861443310e+00
247 197 141
5 4 440 -1308.8700 243.4099 33 380 -1272.3101 -48.4200 34 244 -1298.4100 -112.6300 35 278 -1173.7800 -68.7700 36 210 -1144.4299 -73.6700
1.1785092707e+00 2.5193982629e-01 -2.8534737860e+00
255 229 202
4 4 441 1186.4500 245.8201 33 460 1031.3899 60.2100 34 753 1091.9900 -15.2400 36 874 1281.0200 -162.1700
-5.6110422873e-01 2.4656141622e-01 -2.8526590929e+00
255 245 209
4 4 445 -553.1700 253.3500 33 376 -607.0900 -51.9100 34 400 -504.6801 -119.7700 36 317 -165.6100 -157.5200
-1.3002140993e+00 2.6715495667e-01 -2.9891408956e+00
249 200 144
3 4 450 -1254.3900 272.0300 35 293 -1111.2000 -40.5601 36 365 -1071.1799 -41.9100
-4.9164298094e-01 2.6638775622e-01 -2.8535299773e+00
255 236 203
4 4 451 -482.6500 273.0300 34 426 -437.0800 -98.4399 35 445 -227.6700 -122.6899 36 547 -88.6000 -138.7800
-3.6715445496e-01 2.6999422782e-01 -2.8437444937e+00
227 208 176
4 4 452 -359.0900 275.9900 34 249 -313.3800 -92.4100 35 255 -100.5800 -125.8600 36 328 42.6100 -141.8700
-3.6723801216e-01 2.6986843889e-01 -2.8435612420e+00
227 208 176
2 4 453 -359.0900 275.9900 34 250 -313.3800 -92.4100
-3.4539143939e-01 2.7237377739e-01 -2.8431930576e+00
229 210 178
4 4 456 -335.9600 278.5500 34 252 -292.9301 -89.1400 35 258 -79.2300 -124.3000 36 331 65.2400 -140.6300
-3.5115114341e-01 2.8417544137e-01 -2.8468923380e+00
249 229 196
5 4 463 -341.3101 289.6300 33 419 -419.2200 -10.8700 34 441 -301.0100 -78.1700 35 454 -84.6600 -111.9600 36 333 62.6400 -126.6400
-3.5069626620e-01 2.8371375446e-01 -2.8477272097e+00
249 229 196
2 4 464 -341.3101 289.6300 33 420 -419.2200 -10.8700
-3.9855316180e-01 2.8379144073e-01 -2.8517581902e+00
255 240 208
4 4 465 -388.5200 289.9199 34 258 -346.4200 -78.7200 35 266 -131.1899 -109.4500 36 334 11.0500 -124.2200
-3.8138129758e-01 2.8519853300e-01 -2.8506356859e+00
255 240 207
4 4 467 -371.7500 290.8900 34 259 -329.3600 -76.8500 35 265 -114.0300 -108.8400 36 199 29.6600 -123.7100
-1.3623825225e+00 3.5106064586e-01 -3.0212984286e+00
113 69 30
5 4 477 -1302.7900 350.4299 33 714 -1295.4399 53.8600 34 473 -1320.6600 1.4000 35 310 -1183.0500 58.3700 36 382 -1150.9500 71.9800
-1.3499586995e+00 -6.7026770029e-02 -2.9484961476e+00
117 83 49
3 4 500 -1322.3000 -53.9100 33 756 -1208.2700 -292.9100 34 805 -1244.3900 -378.6700
-1.3500948127e+00 -6.7120721975e-02 -2.9481171363e+00
117 83 49
2 4 501 -1322.3000 -53.9100 33 757 -1208.2700 -292.9100
-1.3411100701e+00 -6.3151998353e-02 -2.9542479668e+00
171 131 95
4 4 506 -1310.5900 -49.8800 33 761 -1199.6700 -286.4100 34 811 -1235.2300 -371.9800 35 931 -1154.1500 -358.9800
1.3829931017e+00 6.2114538979e-02 -2.6317975544e+00
255 228 219
3 4 563 1510.2300 57.1899 33 515 1294.3101 -193.9800 35 906 1436.3501 -401.2200
9.2613625231e-01 6.2446726862e-02 -2.8763350068e+00
255 234 197
3 4 565 923.9199 57.7800 35 643 961.7500 -280.1000 36 755 1030.5300 -292.0300
1.2504830650e+00 7.8788406790e-02 -2.7061798610e+00
255 224 192
4 4 574 1328.2300 74.2600 33 841 1133.6399 -149.9800 34 917 1189.5601 -214.6400 36 1120 1356.8201 -364.2200
1.3592529764e+00 9.0314390113e-02 -2.6413640828e+00
250 229 228
3 4 590 1480.4099 87.4500 33 530 1268.3601 -167.4900 35 553 1422.6899 -373.7300
-1.4618814665e+00 1.0293094462e-01 -2.8915466955e+00
204 161 118
3 4 617 -1461.8800 116.1801 33 813 -1366.9700 -199.4000 35 377 -1311.1600 -248.0699
1.1583986896e+00 1.5580427837e-01 -2.7967699144e+00
255 235 199
3 4 636 1190.4299 152.1899 33 379 1020.2200 -47.8800 34 404 1082.9099 -117.1899
1.3135791531e+00 1.5610258544e-01 -2.6836991988e+00
255 233 202
4 4 644 1408.4500 157.0800 33 907 1213.5400 -91.3500 34 981 1271.1001 -160.7200 36 1173 1442.1799 -318.3400
1.1621185127e+00 1.6481317969e-01 -2.8051734202e+00
224 183 139
5 4 650 1189.9199 160.9900 33 390 1022.9099 -36.6500 34 410 1083.7500 -105.7900 35 672 1204.8999 -238.4399 36 783 1268.3201 -250.7900
1.3318736879e+00 1.7285893309e-01 -2.6888133423e+00
255 244 214
4 4 659 1424.6799 174.2800 33 604 1232.9299 -72.1000 34 634 1287.9199 -144.2200 35 633 1400.9800 -289.6100
1.3318736879e+00 1.7285893309e-01 -2.6888133423e+00
255 244 214
4 4 660 1424.6799 174.2800 33 605 1232.9299 -72.1000 34 635 1287.9199 -144.2200 35 634 1400.9800 -289.6100
-7.6381512413e-01 1.7856974833e-01 -2.8736110150e+00
224 203 172
5 4 665 -753.5500 186.8800 33 1423 -773.5500 -109.0300 34 1511 -701.1800 -179.6000 35 1107 -519.1500 -188.6300 36 1339 -407.7000 -210.3600
-9.1958896310e-01 2.2204369262e-01 -2.8941836717e+00
236 207 165
2 4 696 -907.3400 229.9900 36 539 -583.7300 -154.0100
1.1369918466e+00 2.3978997312e-01 -2.8539559354e+00
255 221 185
2 4 697 1144.8701 233.9099 33 710 989.3501 46.7400
-2.4096376958e-01 2.3439298383e-01 -2.8234706556e+00
254 239 211
2 4 699 -232.3900 240.6799 33 968 -314.4200 -55.3900
-3.9817590296e-01 2.5542448117e-01 -2.8395918987e+00
255 240 210
5 4 712 -390.0800 262.0801 33 632 -460.7400 -40.1200 34 665 -343.5200 -108.7000 35 756 -132.5800 -140.7300 36 535 9.3500 -158.0500
-6.1276626891e-01 2.5980260189e-01 -2.8653590478e+00
255 238 204
4 4 716 -603.0000 266.9900 34 667 -557.3000 -105.9100 35 446 -353.4700 -121.3800 36 549 -222.7200 -136.9600
-3.4634725397e-01 2.6184348564e-01 -2.8379961675e+00
255 245 215
3 4 718 -337.9100 268.3101 34 674 -292.9200 -100.6899 35 760 -80.1500 -136.2400
-8.3981273309e-01 2.6382861570e-01 -2.8985234843e+00
255 231 187
5 4 721 -825.1300 270.7000 33 635 -851.3700 -34.6400 34 423 -785.2400 -100.4700 35 464 -596.3600 -97.7600 36 569 -484.2500 -110.5000
-2.8378970716e-02 2.6996694285e-01 -2.8229247561e+00
253 234 199
2 4 725 -16.8600 274.7200 33 664 -120.8600 -13.3000
-2.8378970716e-02 2.6996694285e-01 -2.8229247561e+00
253 234 199
2 4 726 -16.8600 274.7200 33 665 -120.8600 -13.3000
-2.2611784869e-01 2.7205026479e-01 -2.8320918058e+00
248 228 191
2 4 728 -215.8800 277.7800 33 652 -305.2400 -19.5900
-1.1795417930e+00 2.7307610521e-01 -2.9681377274e+00
203 156 102
5 4 729 -1143.0900 277.8500 33 656 -1135.4000 -18.9600 34 700 -1126.1400 -80.3600 35 491 -973.3800 -47.4900 36 603 -910.2000 -51.2300
-7.2546098143e-01 2.7221188783e-01 -2.8867691272e+00
255 236 194
5 4 731 -712.9200 278.9099 33 648 -752.9400 -25.7000 34 687 -669.9900 -91.7600 35 801 -472.8101 -98.0300 36 568 -350.2000 -110.9301
-2.7798108049e-02 2.7798066759e-01 -2.8274577486e+00
220 201 169
5 4 732 -15.7900 282.8301 33 672 -120.8101 -4.3900 34 706 14.7500 -72.9301 35 773 229.1899 -130.6300 36 892 374.7000 -147.2700
-2.7371141888e-01 2.7868450139e-01 -2.8394521893e+00
216 196 163
4 4 738 -264.9000 284.3101 34 439 -222.4900 -81.4500 35 449 -6.2100 -121.5601 36 548 138.3400 -137.0000
1.2231053328e+00 2.9459278759e-01 -2.8607581491e+00
250 206 161
4 4 743 1229.3799 288.0300 34 1225 1134.0500 24.8600 35 1232 1259.8799 -115.1801 36 1501 1321.4199 -126.6500
-1.4040610996e+00 3.0494371148e-01 -2.9990646259e+00
223 180 138
4 4 750 -1353.6799 308.1899 33 1073 -1328.4000 7.2100 34 726 -1360.6799 -51.2100 35 518 -1234.0200 2.9100
-1.3733905628e+00 3.5077161722e-01 -3.0187929763e+00
199 156 114
5 4 760 -1314.7800 350.7500 33 715 -1305.5400 53.1700 34 471 -1332.7700 -0.4200 35 526 -1196.6400 56.2800 36 381 -1166.2300 70.4301
-1.3768812721e+00 3.6157575987e-01 -3.0221490653e+00
138 93 57
2 4 761 -1316.5100 360.8101 35 312 -1201.1899 69.3600
-1.4246608132e+00 3.7043759342e-01 -3.0160878379e+00
215 170 128
5 4 763 -1366.1899 370.6000 33 717 -1356.4800 64.0900 34 474 -1392.0900 12.5300 35 529 -1259.6300 76.5699 36 384 -1236.9200 93.6899
-1.3254543987e+00 -8.6114036720e-02 -2.9607784659e+00
70 41 9
3 4 787 -1291.5100 -72.3300 33 1832 -1179.4800 -299.7000 34 1966 -1214.6300 -384.9700
-1.3677219734e+00 -3.6161886583e-02 -2.9255540954e+00
208 172 138
4 4 818 -1349.9700 -23.9500 34 1277 -1273.7600 -368.9900 35 1426 -1188.8400 -352.5601 36 1090 -1177.5601 -396.9500
-1.3685805588e+00 -7.9273496464e-03 -2.9180754505e+00
225 187 150
2 4 839 -1354.3400 4.1500 34 1287 -1281.3900 -350.9000
-1.4466162159e+00 3.3516472773e-02 -2.8988409402e+00
213 171 133
5 4 877 -1442.3500 46.0601 33 1891 -1333.0200 -247.4301 34 1305 -1375.4700 -334.3800 35 958 -1288.0701 -307.6899 36 1133 -1282.0300 -349.4200
1.2227528776e+00 5.2459455847e-02 -2.7597384045e+00
243 212 184
2 4 879 1272.7000 47.0100 34 2290 1135.1599 -210.6400
-1.5403017754e+00 4.2339092303e-02 -2.9155971110e+00
182 140 102
4 4 886 -1529.8400 55.9600 34 839 -1469.1000 -324.4500 35 1516 -1399.0100 -290.7600 36 1152 -1414.3500 -330.8300
1.2920907206e+00 1.0571120721e-01 -2.6668581176e+00
255 244 221
3 4 953 1393.3401 103.7400 34 1435 1250.6599 -210.3900 36 2679 1420.0000 -364.7100
1.2982009174e+00 1.0730710177e-01 -2.6642401440e+00
237 213 189
3 4 955 1401.6899 105.5500 34 921 1257.1599 -210.0800 35 1428 1369.0801 -351.0900
1.2239870961e+00 1.1338564288e-01 -2.7564992145e+00
214 172 134
3 4 962 1275.9399 109.9500 34 972 1149.8899 -165.0601 35 968 1262.0801 -300.4200
1.2392660512e+00 1.2389089249e-01 -2.7477621075e+00
255 220 179
5 4 979 1295.9700 120.9399 33 906 1113.4800 -92.7600 34 985 1168.8301 -160.0400 35 978 1281.9700 -296.9500 36 1187 1339.4600 -309.6700
1.2576769306e+00 1.2679958441e-01 -2.7141041561e+00
255 216 173
3 4 984 1332.3999 124.8600 33 887 1143.1001 -105.2200 34 965 1201.3501 -172.8500
1.2078241117e+00 1.2764935673e-01 -2.7669093433e+00
252 215 186
5 4 987 1254.5100 124.2300 33 923 1076.0801 -82.7500 34 997 1133.3999 -150.0000 35 992 1249.1101 -284.4399 36 1938 1308.2400 -297.3101
1.2629625478e+00 1.3292056722e-01 -2.7103732409e+00
250 207 164
5 4 993 1339.2300 131.1801 33 1436 1150.8201 -101.2900 34 1543 1208.7500 -169.1899 35 1488 1324.5100 -308.7800 36 1889 1382.9500 -322.2400
1.1944718225e+00 1.4177298133e-01 -2.7751809653e+00
255 232 200
4 4 1003 1237.4199 138.5400 33 1503 1061.0000 -67.9200 34 1608 1121.0100 -135.9900 35 1558 1238.7200 -269.5900
1.2278309051e+00 1.4431360022e-01 -2.7646672342e+00
245 201 162
2 4 1009 1276.1001 141.2500 35 1001 1270.6599 -273.1500
-1.5293610371e+00 1.3474015213e-01 -2.9009721400e+00
232 191 159
3 4 1014 -1525.8199 148.3500 35 1081 -1394.3101 -212.5200 36 1291 -1398.1799 -242.8700
-1.3779922247e+00 1.4511053841e-01 -2.8957268572e+00
248 203 155
5 4 1032 -1373.8101 157.5900 33 833 -1303.3300 -160.3101 34 899 -1327.2800 -238.7900 35 1086 -1211.0300 -205.8900 36 799 -1181.3000 -233.8400
-1.0759965788e+00 1.5977145340e-01 -2.9007486544e+00
253 219 179
4 4 1049 -1063.8101 169.2400 34 1452 -1012.7300 -202.6300 35 1106 -859.7400 -189.5500 36 816 -783.7600 -212.6801
-1.1303733296e+00 1.7956328911e-01 -2.9085037747e+00
247 205 157
5 4 1064 -1116.2200 189.0100 33 878 -1089.1300 -114.0900 34 951 -1071.5801 -186.0699 35 735 -920.9900 -166.9301 36 842 -849.9500 -187.4600
-9.5066457761e-01 1.9237456139e-01 -2.8914060162e+00
236 207 165
2 4 1075 -939.2600 201.2300 36 1395 -625.1400 -185.6899
-1.1459090969e+00 1.9340938109e-01 -2.9138440087e+00
244 198 148
5 4 1082 -1129.8201 203.0500 33 892 -1104.8301 -101.4301 34 612 -1087.9500 -172.6000 35 749 -937.9500 -151.5601 36 528 -869.7600 -170.0400
-5.5212674860e-01 2.0768207108e-01 -2.8498814363e+00
255 238 210
3 4 1088 -544.7200 214.9900 35 1123 -294.7000 -176.1600 36 1369 -164.4399 -196.4800
1.2690425949e+00 2.2700532371e-01 -2.8251604275e+00
224 178 129
4 4 1101 1290.3101 222.0601 33 702 1127.0901 31.9700 35 718 1293.2200 -182.6700 36 1375 1348.3201 -194.4600
-8.4549433229e-01 2.1439068460e-01 -2.8807802934e+00
240 215 175
4 4 1103 -835.9500 222.4099 34 991 -786.7200 -151.7300 35 748 -604.1400 -151.9500 36 867 -495.1500 -170.3500
2.8300630563e-01 2.2115578716e-01 -2.8182066183e+00
251 244 238
2 4 1105 297.4399 223.1200 33 2386 174.5900 -37.0300
-1.1503179099e+00 2.2129654506e-01 -2.9310557258e+00
218 175 122
5 4 1111 -1128.0500 229.3301 33 938 -1109.5400 -72.7700 34 1013 -1094.5200 -140.6500 35 786 -941.4200 -116.2500 36 918 -874.2300 -129.5601
-6.9793751868e-01 2.2366418283e-01 -2.8641571578e+00
255 241 206
5 4 1114 -689.9500 231.5500 33 936 -724.3900 -73.5900 34 1009 -639.5900 -142.4500 35 1169 -445.2800 -153.3400 36 861 -322.6200 -172.3199
-3.4538241782e-01 2.2744236866e-01 -2.8321677633e+00
255 245 219
5 4 1119 -337.5300 234.5100 33 1510 -408.2400 -63.6600 34 1616 -290.8199 -132.5500 35 1131 -83.1400 -169.2800 36 1385 57.8199 -188.7300
-8.6172647751e-01 2.2904647124e-01 -2.8892748965e+00
255 237 194
3 4 1121 -849.2400 237.4399 35 1200 -621.2400 -134.5400 36 1459 -514.3000 -150.6100
-1.0263432520e+00 2.3085986003e-01 -2.9146513494e+00
236 199 154
5 4 1122 -1009.4600 238.7400 33 1507 -1007.1700 -65.1300 34 1027 -969.5900 -132.6200 35 1231 -801.2400 -117.4500 36 1491 -716.0600 -131.3000
-2.5209637732e-01 2.3506885295e-01 -2.8249174674e+00
255 242 214
5 4 1124 -243.4399 241.7100 33 620 -324.4000 -55.6000 34 1046 -200.0400 -123.8700 35 1138 10.6801 -166.9200 36 1393 153.9900 -185.6100
-7.8253356968e-01 2.3663413584e-01 -2.8784514208e+00
229 204 163
2 4 1128 -772.4800 244.4299 35 1201 -534.9800 -133.6000
-7.8253356968e-01 2.3663413584e-01 -2.8784514208e+00
229 204 163
2 4 1129 -772.4800 244.4299 35 1202 -534.9800 -133.6000
-3.7103924965e-01 2.3947881734e-01 -2.8339803380e+00
254 240 211
